cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
463,259.2174136900367,-0.013948616969801405,-62.817230179629,459.0,457.0,464.0,273.43170425507117,320.9590455744148,358.57965206821336,4.121778444124884,4.838217569171967,5.405320075896614,3.0381300472785746,3.566211617493504,3.984218356313488,2477850.515548864,1704165.63269734,2847300.6424177065,5.618091281632682,7.853995487879658,4.840103134457721,158.10340265444435,166.22343924909762,172.170216270817
464,259.2203127459365,-0.012624746752633998,-62.81604903109256,457.0,495.0,435.0,253.09174810733498,330.029094590346,336.9726744702414,3.81516881729837,4.974941774665515,5.0796110483036365,2.8121305345259495,3.66698993989274,3.7441408274471333,1704165.63269734,1929021.9119913275,5629643.565949686,7.853995487879658,3.2002526436268863,5.399234031548586,166.22343924909762,203.20188883326955,138.00108118144257
465,259.2130973993122,-0.01592265035610965,-62.81312633822172,491.0,466.0,481.0,326.1517180530226,429.9380305262201,555.7415650707775,4.9164932232261895,6.480994262755152,8.377388458494652,3.6239079783669244,4.777089228069121,6.1749062785642055,1252397.106157883,2029766.1413332496,769920.5046516206,3.8034208949960933,6.114352822448982,1.0756814210718926,162.8180868929436,136.30330078230938,158.93015292271235
466,259.2118402170565,-0.016498197552406474,-62.81107842042733,484.0,472.0,473.0,219.22108707385888,279.36566255362817,301.2846528297838,3.3045939338320065,4.2112284275127365,4.541640812877391,2.4357898563762137,3.1040629172625414,3.3476072536642714,6584883.269759415,950312.0306022009,1765031.3858439156,4.747893633987574,4.473588380796311,7.360794088020013,137.32826377304346,114.21928398370953,142.62911073595964
467,259.2042486471891,-0.019966822374502605,-62.811314880874846,483.0,497.0,485.0,216.52554089424652,284.58997284398095,362.04584355229173,3.263960591153116,4.289980997917328,5.457570320180489,2.40583934326941,3.1621108093775714,4.02273159502547,1507894.5166897497,614529.2281241926,1522434.2323459615,5.790297804060022,2.764696160992641,4.806996777735751,141.20477266413235,89.34797449125803,127.85542765930923
468,259.2253758033828,-0.010309975393423258,-62.820956483466,430.0,450.0,455.0,191.08842951274195,255.8233295193373,271.6934652549109,2.8805151613017057,3.8563453641550614,4.095575791213373,2.123204772363803,2.842481439103753,3.0188162806101264,1270084.7759117498,3341230.2611519936,1361604.8106438578,5.316961120079845,4.863917966714902,4.779601996644735,123.46550659375475,132.16745500024058,133.2599699844967
469,259.2196136243256,-0.012942611292802695,-62.819523269277326,451.0,420.0,399.0,156.34922826086532,186.59335092021252,267.103519270451,2.356847683617667,2.812755213354881,4.026385788283808,1.737213647342951,2.073259454669031,2.967816880782794,2918774.710449095,1568330.6114016941,1791853.5187525493,6.429198786954083,6.578765553204465,7.024391274071349,121.61510480475872,122.4567800176809,110.49121319852755
470,259.20906928036135,-0.017760223948201332,-62.81784871151525,446.0,479.0,476.0,240.30420930833068,355.64523099747635,426.6665468649692,3.6224062336077165,5.361085872886759,6.431679093279882,2.670046770092568,3.9516136777497435,4.740739409610778,4369861.3460323345,1109584.70152769,3603028.029919172,4.883463215343919,3.3242742825029925,5.206675063643602,158.33156925024082,112.67847957743248,119.4994690849165
471,259.20673382111653,-0.018829744621506054,-62.81373179445747,453.0,483.0,504.0,171.58801551596193,438.1303146083325,462.03404871397936,2.586561004513582,6.60448681834519,6.964817732564407,1.9065335057329131,4.868114606759258,5.133711652377558,2106352.967635979,1507894.5166897497,1160845.5591521654,4.455396587247105,5.790297804060022,2.654470942406619,108.95959723149412,141.20477266413235,159.78729946102914
472,259.20916869894995,-0.017719273457225067,-62.8104306603512,497.0,484.0,466.0,213.45708512154667,242.71497436055202,279.36566255362817,3.2177059152547183,3.658746713776857,4.2112284275127365,2.371745390239412,2.6968330484505834,3.1040629172625414,614529.2281241926,6584883.269759415,2029766.1413332496,2.764696160992641,4.747893633987574,6.114352822448982,89.34797449125803,137.32826377304346,136.30330078230938
473,259.21453474342906,-0.015267434826620643,-62.810237338898325,440.0,449.0,484.0,206.29164525483705,244.55288278035127,273.3874235194148,3.1096922682427914,3.6864518086474094,4.121110945152092,2.2921293917204157,2.7172542531150183,3.0376380391046136,1678340.8901565608,1914366.52686608,6584883.269759415,3.362045863822408,5.1919139678851485,4.747893633987574,123.59373214711405,89.54368911778494,137.32826377304346
474,259.2061369896027,-0.019106305176792644,-62.807758315682676,486.0,485.0,497.0,268.2068368338107,379.65979773277564,574.8383826863604,4.043017475388528,5.723087506107093,8.665258701682935,2.980075964820123,4.218442197030848,6.387093140959571,2049080.1516625665,1522434.2323459615,614529.2281241926,3.4921305032100323,4.806996777735751,2.764696160992641,174.15047820035957,127.85542765930923,89.34797449125803
475,259.2159669090266,-0.01460844678550458,-62.81945323123746,445.0,403.0,402.0,129.62022241381612,170.89091622038842,195.5685215757182,1.9539279108963516,2.576052753988146,2.948049198523828,1.4402246934868483,1.8987879580043197,2.172983573063539,867266.221328839,1492816.5788676792,1903391.6791146446,4.56108757957898,4.75339676390184,6.170117706172638,127.97235698731897,101.11078009727771,114.01115893186132
476,259.20481855253274,-0.019701489532266938,-62.81867823257596,456.0,434.0,477.0,156.6963634123539,178.59765415774314,225.11409868309892,2.3620804864065823,2.6922260645822806,3.3934266765021275,1.741070704581713,1.9844183795304833,2.5012677631455484,1958386.4860347754,4253056.211314403,1495131.998487021,3.8620725209580082,4.493577836623516,4.768903601063052,99.81880622864587,126.91749297002708,102.11578215771978
477,259.2031114689906,-0.02048185211399261,-62.817883475201356,456.0,490.0,476.0,166.86517906691347,208.3815183172372,225.11409868309892,2.515367777218126,3.1411955416580883,3.3934266765021275,1.8540575451879304,2.315350203524861,2.5012677631455484,1958386.4860347754,1029482.4349227034,3603028.029919172,3.8620725209580082,2.927808581008023,5.206675063643602,99.81880622864587,145.68835541767706,119.4994690849165
478,259.20083895001784,-0.021520449261184668,-62.817248573510675,490.0,477.0,480.0,242.3926168984076,246.02452536777824,308.9644001751549,3.653887416123757,3.708635720022421,4.657407260483434,2.6932512988712003,2.733605837419763,3.432937779723949,1029482.4349227034,1495131.998487021,2279968.9562060703,2.927808581008023,4.768903601063052,4.414010688197492,145.68835541767706,102.11578215771978,160.68046213040992
479,259.2075278998263,-0.018465370404441392,-62.81623650661631,504.0,446.0,470.0,135.58486666802222,205.1726551779701,355.64523099747635,2.043840462115817,3.0928243297183067,5.361085872886759,1.5064985185335829,2.279696168644117,3.9516136777497435,1160845.5591521654,4369861.3460323345,1509129.4579418723,2.654470942406619,4.883463215343919,4.835993069671631,159.78729946102914,158.33156925024082,180.51600475084325
480,259.20016761489285,-0.021828246160091262,-62.815751179951974,478.0,490.0,496.0,308.9644001751549,367.14164632609857,424.72635564977617,4.657407260483434,5.53438573588296,6.402432161765301,3.432937779723949,4.079351625845547,4.7191817294419645,3326696.8448833986,1029482.4349227034,1272999.3335098084,4.048170034409698,2.927808581008023,8.007863153948698,140.11307558273114,145.68835541767706,178.00015941193365
481,259.2158587591188,-0.014659784377177769,-62.81556889360132,495.0,459.0,491.0,186.73153488549585,242.85602431653243,334.10245578211294,2.814838233284777,3.6608729363730568,5.036344648195125,2.0747948320610683,2.6984002701836984,3.7122495086901504,1929021.9119913275,2477850.515548864,1252397.106157883,3.2002526436268863,5.618091281632682,3.8034208949960933,203.20188883326955,158.10340265444435,162.8180868929436
482,259.196860465546,-0.02334166282020364,-62.812555953980414,492.0,496.0,501.0,262.2017544791387,434.8434209049693,514.4525301899254,3.95249535004789,6.554939354010132,7.754987137425243,2.9133528275459906,4.8315935656107785,5.7161392243325135,285753.53467330366,1272999.3335098084,1259909.730704753,4.558708834776098,8.007863153948698,3.617793068963788,98.81035168220997,178.00015941193365,121.21887310597009
483,259.2032176346604,-0.020437246568848603,-62.81227740294607,467.0,453.0,496.0,216.52554089424652,304.578072579856,355.3246098303405,3.263960591153116,4.591286652485804,5.356252748582352,2.40583934326941,3.38420080644285,3.948051220337123,1998562.7464582901,2106352.967635979,1272999.3335098084,4.655021165252468,4.455396587247105,8.007863153948698,141.6189998924747,108.95959723149412,178.00015941193365
484,259.2116212846654,-0.016598842499707857,-62.809998432944575,466.0,472.0,473.0,219.22108707385888,242.71497436055202,273.3874235194148,3.3045939338320065,3.658746713776857,4.121110945152092,2.4357898563762137,2.6968330484505834,3.0376380391046136,2029766.1413332496,950312.0306022009,1765031.3858439156,6.114352822448982,4.473588380796311,7.360794088020013,136.30330078230938,114.21928398370953,142.62911073595964
485,259.2054671960262,-0.01941116336345971,-62.809611902185424,497.0,486.0,467.0,235.61388476380642,253.15724900221733,362.04584355229173,3.5517030989575527,3.8161561943010938,5.457570320180489,2.617932052931187,2.812858322246864,4.02273159502547,614529.2281241926,2049080.1516625665,1998562.7464582901,2.764696160992641,3.4921305032100323,4.655021165252468,89.34797449125803,174.15047820035957,141.6189998924747
486,259.2076910081217,-0.01839545338038136,-62.8088789066545,485.0,474.0,472.0,253.15724900221733,268.2068368338107,342.1056719782795,3.8161561943010938,4.043017475388528,5.1569871468069834,2.812858322246864,2.980075964820123,3.8011741330920006,1522434.2323459615,995866.594056135,950312.0306022009,4.806996777735751,4.501111156237133,4.473588380796311,127.85542765930923,175.3294393094668,114.21928398370953
487,259.22528342956167,-0.01035298231316992,-62.8186457592545,503.0,452.0,450.0,117.05122734828754,214.59907045253001,242.97281469975576,1.7644597105406243,3.2349204900370307,3.6626334640534974,1.3005691927587526,2.3844341161392273,2.699697941108402,1416585.620147907,2805361.8931794153,3341230.2611519936,7.498338356014553,4.166335754447818,4.863917966714902,132.38966187396827,140.42522170774788,132.16745500024058
488,259.23426259930983,-0.006251447410994915,-62.817582967199485,502.0,499.0,426.0,217.89004914612642,310.48845479588186,316.4861436414281,3.2845295325447204,4.680381244061876,4.7707919177819935,2.4210005460680755,3.449871719954249,3.5165127071269846,737682.8108296724,413784.4738191876,399347.05545582616,3.745853578263982,3.8804903725228126,5.574286994509674,112.34848526803957,89.84364338655341,96.97745466225484
489,259.2422547191395,-0.0026004634733150143,-62.817403166527974,500.0,507.0,508.0,181.01303141681782,285.78878768088964,547.0763932085426,2.7286360703203,4.308052234999104,8.246767473288491,2.0112559046313123,3.1754309742321114,6.07862659120604,1467922.505105365,1124509.228237998,2626604.135774996,12.68590033712138,6.7125357781042005,11.24140523000408,178.1602055794177,129.2621875508885,185.372501158465
490,259.2033208353086,-0.020386920651955742,-62.81685682018088,477.0,478.0,504.0,208.3815183172372,242.3926168984076,313.1865302289363,3.1411955416580883,3.653887416123757,4.721052713344796,2.315350203524861,2.6932512988712003,3.4798503358770763,1495131.998487021,3326696.8448833986,1160845.5591521654,4.768903601063052,4.048170034409698,2.654470942406619,102.11578215771978,140.11307558273114,159.78729946102914
491,259.2127395222035,-0.01608528472639996,-62.81473186275802,465.0,481.0,459.0,326.1517180530226,334.10245578211294,430.22298486677533,4.9164932232261895,5.036344648195125,6.485289736323808,3.6239079783669244,3.7122495086901504,4.780255387408625,1827582.8533419203,769920.5046516206,2477850.515548864,2.935241755544019,1.0756814210718926,5.618091281632682,138.67706193921768,158.93015292271235,158.10340265444435
492,259.194995196632,-0.024194713314357755,-62.81157852682378,482.0,506.0,501.0,262.2017544791387,306.40542468877203,485.8207906527911,3.95249535004789,4.618832618864781,7.323385077366147,2.9133528275459906,3.4045047187641395,5.398008785031021,906556.6833053811,1692145.7079162984,1259909.730704753,1.0555392557511367,1.860031820059772,3.617793068963788,122.19758615779652,127.52739165813493,121.21887310597009
493,259.23549078103144,-0.005689929564145175,-62.819929345808276,454.0,499.0,502.0,249.8493781399448,265.83010871793897,270.43190913099653,3.7662925149841375,4.0071900765788895,4.076558776153726,2.776104201554946,2.9536678746437715,3.0047989903444106,631593.7553234331,413784.4738191876,737682.8108296724,8.798793019996316,3.8804903725228126,3.745853578263982,108.2736351686746,89.84364338655341,112.34848526803957
494,259.2291331062631,-0.00859454715487209,-62.81820164285396,458.0,503.0,461.0,320.0752919253854,324.5237667613642,344.69021711841316,4.824895643865573,4.891953075036996,5.1959472318325775,3.5563921325042878,3.605819630681831,3.8298913013157088,820711.3885059364,1416585.620147907,3483402.4581483644,3.120796903667752,7.498338356014553,6.743714652777732,125.2816450569858,132.38966187396827,202.43554883221526
495,259.21751092401155,-0.013905234493995406,-62.815035721659676,481.0,464.0,448.0,186.73153488549585,330.029094590346,384.13372039339174,2.814838233284777,4.974941774665515,5.7905285442026875,2.0747948320610683,3.66698993989274,4.268152448815472,769920.5046516206,2847300.6424177065,1495936.2183292126,1.0756814210718926,4.840103134457721,4.739687004794289,158.93015292271235,172.170216270817,151.79563476910545
496,259.2008807191314,-0.02150397925954325,-62.81367487818664,483.0,480.0,482.0,355.3246098303405,424.72635564977617,434.8434209049693,5.356252748582352,6.402432161765301,6.554939354010132,3.948051220337123,4.7191817294419645,4.8315935656107785,1507894.5166897497,2279968.9562060703,906556.6833053811,5.790297804060022,4.414010688197492,1.0555392557511367,141.20477266413235,160.68046213040992,122.19758615779652
497,259.2068809418166,-0.018764535630213536,-62.81058190491245,472.0,485.0,467.0,213.45708512154667,235.61388476380642,284.58997284398095,3.2177059152547183,3.5517030989575527,4.289980997917328,2.371745390239412,2.617932052931187,3.1621108093775714,950312.0306022009,1522434.2323459615,1998562.7464582901,4.473588380796311,4.806996777735751,4.655021165252468,114.21928398370953,127.85542765930923,141.6189998924747
498,259.24626403382234,-0.0007688181162239367,-62.82043171844502,349.0,323.0,432.0,111.62367127462505,111.9911728142934,153.11262746081914,1.6826433619586318,1.688183172817488,2.3080583471864284,1.2402630141625026,1.2443463646032622,1.7012514162313268,4787172.626924398,11199983.05259164,19363366.51195721,14.987610485975003,13.039625705104031,13.805406843461022,206.79692110829515,184.48044674195074,215.45548414337622
499,259.2333318156044,-0.006676317641730204,-62.81905928818642,502.0,493.0,488.0,149.49683882498312,265.83010871793897,310.48845479588186,2.2535530377223947,4.0071900765788895,4.680381244061876,1.6610759869442595,2.9536678746437715,3.449871719954249,737682.8108296724,1589461.6495485273,776833.6788754871,3.745853578263982,11.673678199136853,3.841009276075835,112.34848526803957,150.43947326746107,117.57328942684254
